name,Project_Creation,Issue_Id,Person_Commited,User_Id,Commit_id,Commit_Sha,Commit_Date
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,490921,13533a68a80a78ef9a6a4a2b4b1940380cc3ca8b,"2009-12-29 20:53:40"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,490918,b88f54e21973f639858148a6add41d43c9bbdffa,"2009-12-30 08:59:54"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,490920,cdda7a23e4901e4074b4a13bfc1c5e1da3d9d367,"2009-12-30 09:13:05"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,490916,c2004aeb45874cb2b98a89ae76b80b6173d63720,"2009-12-30 09:13:25"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,490915,9f20ce7c030d50c40e912f150e71b708c70a9ac1,"2009-12-30 10:06:23"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,490909,b2105cd91f8ec229bd8962c5d1d5ffe17d1f5524,"2009-12-30 10:06:38"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,490910,d0526bc8e4edecbe8c18f9467d6c843262a73313,"2009-12-30 11:58:42"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,490903,9aec39e1d57fc8b0d3c9f510ecc15cdcf39329ea,"2009-12-30 12:22:13"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,490908,1c65a22de4fc0d7b4a9e519045c6fec27e7839e7,"2009-12-30 12:55:00"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,490901,b144f96fe2d4015e8c5821e96c2e1d9a4db504cb,"2009-12-30 12:55:22"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,490902,0130ac4b3b9bd72b2cab62a4ce2b7f4638aa58e1,"2009-12-30 12:58:16"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,490895,92736faa77768ff8a0c03b03d4f67e8a38567a5d,"2009-12-30 12:58:26"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,490899,bfeca0fe1e16a7fc386680b25e2a1f46ee683be9,"2009-12-30 13:03:34"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,490891,0976462c3b73fad209635358316109830309295c,"2009-12-30 13:03:48"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,490893,3efd53fc853420bdd0db0af944794eb5d7c24d8e,"2009-12-30 14:03:53"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,490879,2a1a5647862818ca1893169707f752d45660011b,"2009-12-30 14:04:03"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,490889,b04c8cfe2567fb54a1e1706e78f45940658adb7c,"2009-12-30 14:30:20"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,490887,692b618d7d43df3a6ceb86d03d38052918f57b27,"2009-12-30 14:55:57"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,490884,53667da6d84c5943c1b778f31c20df9a63700bde,"2009-12-30 15:41:07"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,490883,225173bb31d7536b9e402145c7f65db00e2523ab,"2009-12-30 17:08:43"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,490881,ce20d70bd02a5223744e6a82d1eadebac9b05f2b,"2009-12-30 17:48:48"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,490877,3d831edf3da3ecde73c84d25dbd9f542c3c8a665,"2009-12-31 08:21:51"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,490871,6fb87032031c0d9f88490c14b953b5dd934a5849,"2009-12-31 08:29:42"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,490876,c9de787f171db9abdfe9f580c7fc043b7806a1a4,"2009-12-31 11:04:44"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,490874,0a3e1071cb4bb91d1c9c6cb36cac3a0337a97230,"2009-12-31 11:30:04"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,490873,14174c7fa46e1a45dfdf04e0d0912d95f873e232,"2009-12-31 11:56:07"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,490869,ba47f3a27d1ba668dd08f57b28910c1fe63a59b8,"2009-12-31 12:18:43"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,490868,417924bf1e84c5a402b336125ac2bfcdd7743af4,"2009-12-31 12:51:58"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,490866,8d39a1f5aa5564cba0013bff7d9b97cb7433d47b,"2009-12-31 12:52:20"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,490865,0aef7092be310f9253ac0e9218f81399e8e6f10c,"2009-12-31 13:22:28"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,490864,e21bb90572611fc7dd79a3b373e37f2dee38cf06,"2009-12-31 13:26:26"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,490862,578f1973eae0f310c58ff00955232b36f38ae24d,"2009-12-31 13:27:08"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,490860,bf86eaeccf7d68f94ec8b7ba8758871c16acd37c,"2009-12-31 13:30:10"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,490857,d531f77f671b849b03797a3ae5880fbe4b369579,"2009-12-31 13:31:07"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,490856,135802bfffbdfa9a498116fcb7b47fc9ff2b39d7,"2009-12-31 13:31:16"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,490855,54b7dbe7c30b30aaa2079fd9722cdf5756574e10,"2009-12-31 13:34:27"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,490767,23326c222d8a88c6d4b372a348241528a8726b5c,"2009-12-31 13:42:45"
